"ensemble","horizon","forecast_number","target_date","member_model","weight","history_count"
"Ensemble_Mean",1,15,2020-02-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,15,2020-02-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,15,2020-02-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,15,2020-02-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,15,2020-02-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,15,2020-02-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,15,2020-02-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,15,2020-02-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,15,2020-02-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,15,2020-02-01,"RW",,0
"Ensemble_Median",1,15,2020-02-01,"AR(4)",,0
"Ensemble_Median",1,15,2020-02-01,"Ridge",,0
"Ensemble_Median",1,15,2020-02-01,"LASSO",,0
"Ensemble_Median",1,15,2020-02-01,"ElasticNet",,0
"Ensemble_Median",1,15,2020-02-01,"Factor",,0
"Ensemble_Median",1,15,2020-02-01,"RandomForest",,0
"Ensemble_Median",1,15,2020-02-01,"XGBoost",,0
"Ensemble_Median",1,15,2020-02-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,15,2020-02-01,"RW",0.0637104863448436,14
"Ensemble_InvRMSE",1,15,2020-02-01,"AR(4)",0.105261973394978,14
"Ensemble_InvRMSE",1,15,2020-02-01,"Ridge",0.12977636137926,14
"Ensemble_InvRMSE",1,15,2020-02-01,"LASSO",0.126915695306663,14
"Ensemble_InvRMSE",1,15,2020-02-01,"ElasticNet",0.128959619634602,14
"Ensemble_InvRMSE",1,15,2020-02-01,"Factor",0.106370212345857,14
"Ensemble_InvRMSE",1,15,2020-02-01,"RandomForest",0.116437109485608,14
"Ensemble_InvRMSE",1,15,2020-02-01,"XGBoost",0.112117109545234,14
"Ensemble_InvRMSE",1,15,2020-02-01,"BorutaRF",0.110451432562954,14
"Ensemble_Mean",1,16,2020-03-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,16,2020-03-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,16,2020-03-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,16,2020-03-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,16,2020-03-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,16,2020-03-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,16,2020-03-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,16,2020-03-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,16,2020-03-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,16,2020-03-01,"RW",,0
"Ensemble_Median",1,16,2020-03-01,"AR(4)",,0
"Ensemble_Median",1,16,2020-03-01,"Ridge",,0
"Ensemble_Median",1,16,2020-03-01,"LASSO",,0
"Ensemble_Median",1,16,2020-03-01,"ElasticNet",,0
"Ensemble_Median",1,16,2020-03-01,"Factor",,0
"Ensemble_Median",1,16,2020-03-01,"RandomForest",,0
"Ensemble_Median",1,16,2020-03-01,"XGBoost",,0
"Ensemble_Median",1,16,2020-03-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,16,2020-03-01,"RW",0.0638300523714454,15
"Ensemble_InvRMSE",1,16,2020-03-01,"AR(4)",0.103914156296511,15
"Ensemble_InvRMSE",1,16,2020-03-01,"Ridge",0.127734241938119,15
"Ensemble_InvRMSE",1,16,2020-03-01,"LASSO",0.128017463484176,15
"Ensemble_InvRMSE",1,16,2020-03-01,"ElasticNet",0.130053945029924,15
"Ensemble_InvRMSE",1,16,2020-03-01,"Factor",0.105677400812225,15
"Ensemble_InvRMSE",1,16,2020-03-01,"RandomForest",0.116241080950852,15
"Ensemble_InvRMSE",1,16,2020-03-01,"XGBoost",0.113336747335249,15
"Ensemble_InvRMSE",1,16,2020-03-01,"BorutaRF",0.111194911781499,15
"Ensemble_Mean",1,17,2020-04-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,17,2020-04-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,17,2020-04-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,17,2020-04-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,17,2020-04-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,17,2020-04-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,17,2020-04-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,17,2020-04-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,17,2020-04-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,17,2020-04-01,"RW",,0
"Ensemble_Median",1,17,2020-04-01,"AR(4)",,0
"Ensemble_Median",1,17,2020-04-01,"Ridge",,0
"Ensemble_Median",1,17,2020-04-01,"LASSO",,0
"Ensemble_Median",1,17,2020-04-01,"ElasticNet",,0
"Ensemble_Median",1,17,2020-04-01,"Factor",,0
"Ensemble_Median",1,17,2020-04-01,"RandomForest",,0
"Ensemble_Median",1,17,2020-04-01,"XGBoost",,0
"Ensemble_Median",1,17,2020-04-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,17,2020-04-01,"RW",0.0851875092170372,16
"Ensemble_InvRMSE",1,17,2020-04-01,"AR(4)",0.102931062852668,16
"Ensemble_InvRMSE",1,17,2020-04-01,"Ridge",0.116553541479111,16
"Ensemble_InvRMSE",1,17,2020-04-01,"LASSO",0.127434291135739,16
"Ensemble_InvRMSE",1,17,2020-04-01,"ElasticNet",0.127650209823347,16
"Ensemble_InvRMSE",1,17,2020-04-01,"Factor",0.105008942862801,16
"Ensemble_InvRMSE",1,17,2020-04-01,"RandomForest",0.110057907433012,16
"Ensemble_InvRMSE",1,17,2020-04-01,"XGBoost",0.112503794372549,16
"Ensemble_InvRMSE",1,17,2020-04-01,"BorutaRF",0.112672740823736,16
"Ensemble_Mean",1,18,2020-05-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,18,2020-05-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,18,2020-05-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,18,2020-05-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,18,2020-05-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,18,2020-05-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,18,2020-05-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,18,2020-05-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,18,2020-05-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,18,2020-05-01,"RW",,0
"Ensemble_Median",1,18,2020-05-01,"AR(4)",,0
"Ensemble_Median",1,18,2020-05-01,"Ridge",,0
"Ensemble_Median",1,18,2020-05-01,"LASSO",,0
"Ensemble_Median",1,18,2020-05-01,"ElasticNet",,0
"Ensemble_Median",1,18,2020-05-01,"Factor",,0
"Ensemble_Median",1,18,2020-05-01,"RandomForest",,0
"Ensemble_Median",1,18,2020-05-01,"XGBoost",,0
"Ensemble_Median",1,18,2020-05-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,18,2020-05-01,"RW",0.0805349388437702,17
"Ensemble_InvRMSE",1,18,2020-05-01,"AR(4)",0.093750526272203,17
"Ensemble_InvRMSE",1,18,2020-05-01,"Ridge",0.124539287537971,17
"Ensemble_InvRMSE",1,18,2020-05-01,"LASSO",0.141855109710581,17
"Ensemble_InvRMSE",1,18,2020-05-01,"ElasticNet",0.141802663703387,17
"Ensemble_InvRMSE",1,18,2020-05-01,"Factor",0.114839027626805,17
"Ensemble_InvRMSE",1,18,2020-05-01,"RandomForest",0.108172093478963,17
"Ensemble_InvRMSE",1,18,2020-05-01,"XGBoost",0.0884134010937346,17
"Ensemble_InvRMSE",1,18,2020-05-01,"BorutaRF",0.106092951732586,17
"Ensemble_Mean",1,19,2020-06-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,19,2020-06-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,19,2020-06-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,19,2020-06-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,19,2020-06-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,19,2020-06-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,19,2020-06-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,19,2020-06-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,19,2020-06-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,19,2020-06-01,"RW",,0
"Ensemble_Median",1,19,2020-06-01,"AR(4)",,0
"Ensemble_Median",1,19,2020-06-01,"Ridge",,0
"Ensemble_Median",1,19,2020-06-01,"LASSO",,0
"Ensemble_Median",1,19,2020-06-01,"ElasticNet",,0
"Ensemble_Median",1,19,2020-06-01,"Factor",,0
"Ensemble_Median",1,19,2020-06-01,"RandomForest",,0
"Ensemble_Median",1,19,2020-06-01,"XGBoost",,0
"Ensemble_Median",1,19,2020-06-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,19,2020-06-01,"RW",0.0964611141258825,18
"Ensemble_InvRMSE",1,19,2020-06-01,"AR(4)",0.10995169107286,18
"Ensemble_InvRMSE",1,19,2020-06-01,"Ridge",0.101625550838323,18
"Ensemble_InvRMSE",1,19,2020-06-01,"LASSO",0.130415401794269,18
"Ensemble_InvRMSE",1,19,2020-06-01,"ElasticNet",0.129988178170508,18
"Ensemble_InvRMSE",1,19,2020-06-01,"Factor",0.0977039095384027,18
"Ensemble_InvRMSE",1,19,2020-06-01,"RandomForest",0.109421212913302,18
"Ensemble_InvRMSE",1,19,2020-06-01,"XGBoost",0.101496537355258,18
"Ensemble_InvRMSE",1,19,2020-06-01,"BorutaRF",0.122936404191194,18
"Ensemble_Mean",1,20,2020-07-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,20,2020-07-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,20,2020-07-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,20,2020-07-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,20,2020-07-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,20,2020-07-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,20,2020-07-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,20,2020-07-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,20,2020-07-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,20,2020-07-01,"RW",,0
"Ensemble_Median",1,20,2020-07-01,"AR(4)",,0
"Ensemble_Median",1,20,2020-07-01,"Ridge",,0
"Ensemble_Median",1,20,2020-07-01,"LASSO",,0
"Ensemble_Median",1,20,2020-07-01,"ElasticNet",,0
"Ensemble_Median",1,20,2020-07-01,"Factor",,0
"Ensemble_Median",1,20,2020-07-01,"RandomForest",,0
"Ensemble_Median",1,20,2020-07-01,"XGBoost",,0
"Ensemble_Median",1,20,2020-07-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,20,2020-07-01,"RW",0.1004848945269,19
"Ensemble_InvRMSE",1,20,2020-07-01,"AR(4)",0.121099375647752,19
"Ensemble_InvRMSE",1,20,2020-07-01,"Ridge",0.076554618566439,19
"Ensemble_InvRMSE",1,20,2020-07-01,"LASSO",0.123535412681519,19
"Ensemble_InvRMSE",1,20,2020-07-01,"ElasticNet",0.121159494111037,19
"Ensemble_InvRMSE",1,20,2020-07-01,"Factor",0.107528319955999,19
"Ensemble_InvRMSE",1,20,2020-07-01,"RandomForest",0.110273350371679,19
"Ensemble_InvRMSE",1,20,2020-07-01,"XGBoost",0.105726010893457,19
"Ensemble_InvRMSE",1,20,2020-07-01,"BorutaRF",0.133638523245218,19
"Ensemble_Mean",1,21,2020-08-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,21,2020-08-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,21,2020-08-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,21,2020-08-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,21,2020-08-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,21,2020-08-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,21,2020-08-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,21,2020-08-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,21,2020-08-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,21,2020-08-01,"RW",,0
"Ensemble_Median",1,21,2020-08-01,"AR(4)",,0
"Ensemble_Median",1,21,2020-08-01,"Ridge",,0
"Ensemble_Median",1,21,2020-08-01,"LASSO",,0
"Ensemble_Median",1,21,2020-08-01,"ElasticNet",,0
"Ensemble_Median",1,21,2020-08-01,"Factor",,0
"Ensemble_Median",1,21,2020-08-01,"RandomForest",,0
"Ensemble_Median",1,21,2020-08-01,"XGBoost",,0
"Ensemble_Median",1,21,2020-08-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,21,2020-08-01,"RW",0.096417377779525,20
"Ensemble_InvRMSE",1,21,2020-08-01,"AR(4)",0.122116220009745,20
"Ensemble_InvRMSE",1,21,2020-08-01,"Ridge",0.0768014997964327,20
"Ensemble_InvRMSE",1,21,2020-08-01,"LASSO",0.125261052606264,20
"Ensemble_InvRMSE",1,21,2020-08-01,"ElasticNet",0.122795451346273,20
"Ensemble_InvRMSE",1,21,2020-08-01,"Factor",0.109047683297539,20
"Ensemble_InvRMSE",1,21,2020-08-01,"RandomForest",0.109255760581528,20
"Ensemble_InvRMSE",1,21,2020-08-01,"XGBoost",0.10614114368944,20
"Ensemble_InvRMSE",1,21,2020-08-01,"BorutaRF",0.132163810893254,20
"Ensemble_Mean",1,22,2020-09-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,22,2020-09-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,22,2020-09-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,22,2020-09-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,22,2020-09-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,22,2020-09-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,22,2020-09-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,22,2020-09-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,22,2020-09-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,22,2020-09-01,"RW",,0
"Ensemble_Median",1,22,2020-09-01,"AR(4)",,0
"Ensemble_Median",1,22,2020-09-01,"Ridge",,0
"Ensemble_Median",1,22,2020-09-01,"LASSO",,0
"Ensemble_Median",1,22,2020-09-01,"ElasticNet",,0
"Ensemble_Median",1,22,2020-09-01,"Factor",,0
"Ensemble_Median",1,22,2020-09-01,"RandomForest",,0
"Ensemble_Median",1,22,2020-09-01,"XGBoost",,0
"Ensemble_Median",1,22,2020-09-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,22,2020-09-01,"RW",0.0935540126085758,21
"Ensemble_InvRMSE",1,22,2020-09-01,"AR(4)",0.122687328902062,21
"Ensemble_InvRMSE",1,22,2020-09-01,"Ridge",0.0776279009918037,21
"Ensemble_InvRMSE",1,22,2020-09-01,"LASSO",0.126853858519201,21
"Ensemble_InvRMSE",1,22,2020-09-01,"ElasticNet",0.12473011275613,21
"Ensemble_InvRMSE",1,22,2020-09-01,"Factor",0.109832334844313,21
"Ensemble_InvRMSE",1,22,2020-09-01,"RandomForest",0.107974890563377,21
"Ensemble_InvRMSE",1,22,2020-09-01,"XGBoost",0.106170365209102,21
"Ensemble_InvRMSE",1,22,2020-09-01,"BorutaRF",0.130569195605436,21
"Ensemble_Mean",1,23,2020-10-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,23,2020-10-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,23,2020-10-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,23,2020-10-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,23,2020-10-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,23,2020-10-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,23,2020-10-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,23,2020-10-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,23,2020-10-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,23,2020-10-01,"RW",,0
"Ensemble_Median",1,23,2020-10-01,"AR(4)",,0
"Ensemble_Median",1,23,2020-10-01,"Ridge",,0
"Ensemble_Median",1,23,2020-10-01,"LASSO",,0
"Ensemble_Median",1,23,2020-10-01,"ElasticNet",,0
"Ensemble_Median",1,23,2020-10-01,"Factor",,0
"Ensemble_Median",1,23,2020-10-01,"RandomForest",,0
"Ensemble_Median",1,23,2020-10-01,"XGBoost",,0
"Ensemble_Median",1,23,2020-10-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,23,2020-10-01,"RW",0.0922897904703903,22
"Ensemble_InvRMSE",1,23,2020-10-01,"AR(4)",0.123156911359723,22
"Ensemble_InvRMSE",1,23,2020-10-01,"Ridge",0.0779343359150186,22
"Ensemble_InvRMSE",1,23,2020-10-01,"LASSO",0.126627026262524,22
"Ensemble_InvRMSE",1,23,2020-10-01,"ElasticNet",0.124619667251118,22
"Ensemble_InvRMSE",1,23,2020-10-01,"Factor",0.11023049871959,22
"Ensemble_InvRMSE",1,23,2020-10-01,"RandomForest",0.107968087993735,22
"Ensemble_InvRMSE",1,23,2020-10-01,"XGBoost",0.106218119283323,22
"Ensemble_InvRMSE",1,23,2020-10-01,"BorutaRF",0.130955562744577,22
"Ensemble_Mean",1,24,2020-11-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,24,2020-11-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,24,2020-11-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,24,2020-11-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,24,2020-11-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,24,2020-11-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,24,2020-11-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,24,2020-11-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,24,2020-11-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,24,2020-11-01,"RW",,0
"Ensemble_Median",1,24,2020-11-01,"AR(4)",,0
"Ensemble_Median",1,24,2020-11-01,"Ridge",,0
"Ensemble_Median",1,24,2020-11-01,"LASSO",,0
"Ensemble_Median",1,24,2020-11-01,"ElasticNet",,0
"Ensemble_Median",1,24,2020-11-01,"Factor",,0
"Ensemble_Median",1,24,2020-11-01,"RandomForest",,0
"Ensemble_Median",1,24,2020-11-01,"XGBoost",,0
"Ensemble_Median",1,24,2020-11-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,24,2020-11-01,"RW",0.0920535597992575,23
"Ensemble_InvRMSE",1,24,2020-11-01,"AR(4)",0.122868637580051,23
"Ensemble_InvRMSE",1,24,2020-11-01,"Ridge",0.0779514370215621,23
"Ensemble_InvRMSE",1,24,2020-11-01,"LASSO",0.126845831342944,23
"Ensemble_InvRMSE",1,24,2020-11-01,"ElasticNet",0.124820266229188,23
"Ensemble_InvRMSE",1,24,2020-11-01,"Factor",0.110169208409741,23
"Ensemble_InvRMSE",1,24,2020-11-01,"RandomForest",0.108078197126702,23
"Ensemble_InvRMSE",1,24,2020-11-01,"XGBoost",0.106392700632195,23
"Ensemble_InvRMSE",1,24,2020-11-01,"BorutaRF",0.13082016185836,23
"Ensemble_Mean",1,25,2020-12-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,25,2020-12-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,25,2020-12-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,25,2020-12-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,25,2020-12-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,25,2020-12-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,25,2020-12-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,25,2020-12-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,25,2020-12-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,25,2020-12-01,"RW",,0
"Ensemble_Median",1,25,2020-12-01,"AR(4)",,0
"Ensemble_Median",1,25,2020-12-01,"Ridge",,0
"Ensemble_Median",1,25,2020-12-01,"LASSO",,0
"Ensemble_Median",1,25,2020-12-01,"ElasticNet",,0
"Ensemble_Median",1,25,2020-12-01,"Factor",,0
"Ensemble_Median",1,25,2020-12-01,"RandomForest",,0
"Ensemble_Median",1,25,2020-12-01,"XGBoost",,0
"Ensemble_Median",1,25,2020-12-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,25,2020-12-01,"RW",0.0918751718948494,24
"Ensemble_InvRMSE",1,25,2020-12-01,"AR(4)",0.123244186768623,24
"Ensemble_InvRMSE",1,25,2020-12-01,"Ridge",0.0781440316290699,24
"Ensemble_InvRMSE",1,25,2020-12-01,"LASSO",0.126116853190336,24
"Ensemble_InvRMSE",1,25,2020-12-01,"ElasticNet",0.123933180470002,24
"Ensemble_InvRMSE",1,25,2020-12-01,"Factor",0.110516430506629,24
"Ensemble_InvRMSE",1,25,2020-12-01,"RandomForest",0.108397025100253,24
"Ensemble_InvRMSE",1,25,2020-12-01,"XGBoost",0.106698710171697,24
"Ensemble_InvRMSE",1,25,2020-12-01,"BorutaRF",0.131074410268541,24
"Ensemble_Mean",1,26,2021-01-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,26,2021-01-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,26,2021-01-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,26,2021-01-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,26,2021-01-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,26,2021-01-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,26,2021-01-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,26,2021-01-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,26,2021-01-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,26,2021-01-01,"RW",,0
"Ensemble_Median",1,26,2021-01-01,"AR(4)",,0
"Ensemble_Median",1,26,2021-01-01,"Ridge",,0
"Ensemble_Median",1,26,2021-01-01,"LASSO",,0
"Ensemble_Median",1,26,2021-01-01,"ElasticNet",,0
"Ensemble_Median",1,26,2021-01-01,"Factor",,0
"Ensemble_Median",1,26,2021-01-01,"RandomForest",,0
"Ensemble_Median",1,26,2021-01-01,"XGBoost",,0
"Ensemble_Median",1,26,2021-01-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,26,2021-01-01,"RW",0.0894186524198772,25
"Ensemble_InvRMSE",1,26,2021-01-01,"AR(4)",0.121985462202417,25
"Ensemble_InvRMSE",1,26,2021-01-01,"Ridge",0.0807172439163671,25
"Ensemble_InvRMSE",1,26,2021-01-01,"LASSO",0.125484124860591,25
"Ensemble_InvRMSE",1,26,2021-01-01,"ElasticNet",0.123889650968244,25
"Ensemble_InvRMSE",1,26,2021-01-01,"Factor",0.111924751806064,25
"Ensemble_InvRMSE",1,26,2021-01-01,"RandomForest",0.109199115590254,25
"Ensemble_InvRMSE",1,26,2021-01-01,"XGBoost",0.107589347831764,25
"Ensemble_InvRMSE",1,26,2021-01-01,"BorutaRF",0.129791650404421,25
"Ensemble_Mean",1,27,2021-02-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,27,2021-02-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,27,2021-02-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,27,2021-02-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,27,2021-02-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,27,2021-02-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,27,2021-02-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,27,2021-02-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,27,2021-02-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,27,2021-02-01,"RW",,0
"Ensemble_Median",1,27,2021-02-01,"AR(4)",,0
"Ensemble_Median",1,27,2021-02-01,"Ridge",,0
"Ensemble_Median",1,27,2021-02-01,"LASSO",,0
"Ensemble_Median",1,27,2021-02-01,"ElasticNet",,0
"Ensemble_Median",1,27,2021-02-01,"Factor",,0
"Ensemble_Median",1,27,2021-02-01,"RandomForest",,0
"Ensemble_Median",1,27,2021-02-01,"XGBoost",,0
"Ensemble_Median",1,27,2021-02-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,27,2021-02-01,"RW",0.0853591146167696,26
"Ensemble_InvRMSE",1,27,2021-02-01,"AR(4)",0.123345742345577,26
"Ensemble_InvRMSE",1,27,2021-02-01,"Ridge",0.081143380231661,26
"Ensemble_InvRMSE",1,27,2021-02-01,"LASSO",0.125724515785431,26
"Ensemble_InvRMSE",1,27,2021-02-01,"ElasticNet",0.123870805837821,26
"Ensemble_InvRMSE",1,27,2021-02-01,"Factor",0.113802899673202,26
"Ensemble_InvRMSE",1,27,2021-02-01,"RandomForest",0.109104515846366,26
"Ensemble_InvRMSE",1,27,2021-02-01,"XGBoost",0.108098536712892,26
"Ensemble_InvRMSE",1,27,2021-02-01,"BorutaRF",0.12955048895028,26
"Ensemble_Mean",1,28,2021-03-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,28,2021-03-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,28,2021-03-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,28,2021-03-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,28,2021-03-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,28,2021-03-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,28,2021-03-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,28,2021-03-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,28,2021-03-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,28,2021-03-01,"RW",,0
"Ensemble_Median",1,28,2021-03-01,"AR(4)",,0
"Ensemble_Median",1,28,2021-03-01,"Ridge",,0
"Ensemble_Median",1,28,2021-03-01,"LASSO",,0
"Ensemble_Median",1,28,2021-03-01,"ElasticNet",,0
"Ensemble_Median",1,28,2021-03-01,"Factor",,0
"Ensemble_Median",1,28,2021-03-01,"RandomForest",,0
"Ensemble_Median",1,28,2021-03-01,"XGBoost",,0
"Ensemble_Median",1,28,2021-03-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,28,2021-03-01,"RW",0.0832312614264653,27
"Ensemble_InvRMSE",1,28,2021-03-01,"AR(4)",0.124545632138237,27
"Ensemble_InvRMSE",1,28,2021-03-01,"Ridge",0.0816387088498145,27
"Ensemble_InvRMSE",1,28,2021-03-01,"LASSO",0.126063740420075,27
"Ensemble_InvRMSE",1,28,2021-03-01,"ElasticNet",0.123961473322622,27
"Ensemble_InvRMSE",1,28,2021-03-01,"Factor",0.114742749859399,27
"Ensemble_InvRMSE",1,28,2021-03-01,"RandomForest",0.108967750591972,27
"Ensemble_InvRMSE",1,28,2021-03-01,"XGBoost",0.108469648733765,27
"Ensemble_InvRMSE",1,28,2021-03-01,"BorutaRF",0.12837903465765,27
"Ensemble_Mean",1,29,2021-04-01,"RW",0.111111111111111,0
