"ensemble","horizon","forecast_number","target_date","member_model","weight","history_count"
"Ensemble_InvRMSE",12,6,2019-05-01,"RandomForest",0.111111111111111,0
"Ensemble_InvRMSE",12,6,2019-05-01,"XGBoost",0.111111111111111,0
"Ensemble_InvRMSE",12,6,2019-05-01,"BorutaRF",0.111111111111111,0
"Ensemble_Mean",12,7,2019-06-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,7,2019-06-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,7,2019-06-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,7,2019-06-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,7,2019-06-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,7,2019-06-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,7,2019-06-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,7,2019-06-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,7,2019-06-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,7,2019-06-01,"RW",,0
"Ensemble_Median",12,7,2019-06-01,"AR(4)",,0
"Ensemble_Median",12,7,2019-06-01,"Ridge",,0
"Ensemble_Median",12,7,2019-06-01,"LASSO",,0
"Ensemble_Median",12,7,2019-06-01,"ElasticNet",,0
"Ensemble_Median",12,7,2019-06-01,"Factor",,0
"Ensemble_Median",12,7,2019-06-01,"RandomForest",,0
"Ensemble_Median",12,7,2019-06-01,"XGBoost",,0
"Ensemble_Median",12,7,2019-06-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,7,2019-06-01,"RW",0.111111111111111,0
"Ensemble_InvRMSE",12,7,2019-06-01,"AR(4)",0.111111111111111,0
"Ensemble_InvRMSE",12,7,2019-06-01,"Ridge",0.111111111111111,0
"Ensemble_InvRMSE",12,7,2019-06-01,"LASSO",0.111111111111111,0
"Ensemble_InvRMSE",12,7,2019-06-01,"ElasticNet",0.111111111111111,0
"Ensemble_InvRMSE",12,7,2019-06-01,"Factor",0.111111111111111,0
"Ensemble_InvRMSE",12,7,2019-06-01,"RandomForest",0.111111111111111,0
"Ensemble_InvRMSE",12,7,2019-06-01,"XGBoost",0.111111111111111,0
"Ensemble_InvRMSE",12,7,2019-06-01,"BorutaRF",0.111111111111111,0
"Ensemble_Mean",12,8,2019-07-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,8,2019-07-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,8,2019-07-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,8,2019-07-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,8,2019-07-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,8,2019-07-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,8,2019-07-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,8,2019-07-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,8,2019-07-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,8,2019-07-01,"RW",,0
"Ensemble_Median",12,8,2019-07-01,"AR(4)",,0
"Ensemble_Median",12,8,2019-07-01,"Ridge",,0
"Ensemble_Median",12,8,2019-07-01,"LASSO",,0
"Ensemble_Median",12,8,2019-07-01,"ElasticNet",,0
"Ensemble_Median",12,8,2019-07-01,"Factor",,0
"Ensemble_Median",12,8,2019-07-01,"RandomForest",,0
"Ensemble_Median",12,8,2019-07-01,"XGBoost",,0
"Ensemble_Median",12,8,2019-07-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,8,2019-07-01,"RW",0.111111111111111,0
"Ensemble_InvRMSE",12,8,2019-07-01,"AR(4)",0.111111111111111,0
"Ensemble_InvRMSE",12,8,2019-07-01,"Ridge",0.111111111111111,0
"Ensemble_InvRMSE",12,8,2019-07-01,"LASSO",0.111111111111111,0
"Ensemble_InvRMSE",12,8,2019-07-01,"ElasticNet",0.111111111111111,0
"Ensemble_InvRMSE",12,8,2019-07-01,"Factor",0.111111111111111,0
"Ensemble_InvRMSE",12,8,2019-07-01,"RandomForest",0.111111111111111,0
"Ensemble_InvRMSE",12,8,2019-07-01,"XGBoost",0.111111111111111,0
"Ensemble_InvRMSE",12,8,2019-07-01,"BorutaRF",0.111111111111111,0
"Ensemble_Mean",12,9,2019-08-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,9,2019-08-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,9,2019-08-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,9,2019-08-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,9,2019-08-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,9,2019-08-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,9,2019-08-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,9,2019-08-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,9,2019-08-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,9,2019-08-01,"RW",,0
"Ensemble_Median",12,9,2019-08-01,"AR(4)",,0
"Ensemble_Median",12,9,2019-08-01,"Ridge",,0
"Ensemble_Median",12,9,2019-08-01,"LASSO",,0
"Ensemble_Median",12,9,2019-08-01,"ElasticNet",,0
"Ensemble_Median",12,9,2019-08-01,"Factor",,0
"Ensemble_Median",12,9,2019-08-01,"RandomForest",,0
"Ensemble_Median",12,9,2019-08-01,"XGBoost",,0
"Ensemble_Median",12,9,2019-08-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,9,2019-08-01,"RW",0.111111111111111,0
"Ensemble_InvRMSE",12,9,2019-08-01,"AR(4)",0.111111111111111,0
"Ensemble_InvRMSE",12,9,2019-08-01,"Ridge",0.111111111111111,0
"Ensemble_InvRMSE",12,9,2019-08-01,"LASSO",0.111111111111111,0
"Ensemble_InvRMSE",12,9,2019-08-01,"ElasticNet",0.111111111111111,0
"Ensemble_InvRMSE",12,9,2019-08-01,"Factor",0.111111111111111,0
"Ensemble_InvRMSE",12,9,2019-08-01,"RandomForest",0.111111111111111,0
"Ensemble_InvRMSE",12,9,2019-08-01,"XGBoost",0.111111111111111,0
"Ensemble_InvRMSE",12,9,2019-08-01,"BorutaRF",0.111111111111111,0
"Ensemble_Mean",12,10,2019-09-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,10,2019-09-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,10,2019-09-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,10,2019-09-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,10,2019-09-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,10,2019-09-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,10,2019-09-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,10,2019-09-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,10,2019-09-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,10,2019-09-01,"RW",,0
"Ensemble_Median",12,10,2019-09-01,"AR(4)",,0
"Ensemble_Median",12,10,2019-09-01,"Ridge",,0
"Ensemble_Median",12,10,2019-09-01,"LASSO",,0
"Ensemble_Median",12,10,2019-09-01,"ElasticNet",,0
"Ensemble_Median",12,10,2019-09-01,"Factor",,0
"Ensemble_Median",12,10,2019-09-01,"RandomForest",,0
"Ensemble_Median",12,10,2019-09-01,"XGBoost",,0
"Ensemble_Median",12,10,2019-09-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,10,2019-09-01,"RW",0.111111111111111,0
"Ensemble_InvRMSE",12,10,2019-09-01,"AR(4)",0.111111111111111,0
"Ensemble_InvRMSE",12,10,2019-09-01,"Ridge",0.111111111111111,0
"Ensemble_InvRMSE",12,10,2019-09-01,"LASSO",0.111111111111111,0
"Ensemble_InvRMSE",12,10,2019-09-01,"ElasticNet",0.111111111111111,0
"Ensemble_InvRMSE",12,10,2019-09-01,"Factor",0.111111111111111,0
"Ensemble_InvRMSE",12,10,2019-09-01,"RandomForest",0.111111111111111,0
"Ensemble_InvRMSE",12,10,2019-09-01,"XGBoost",0.111111111111111,0
"Ensemble_InvRMSE",12,10,2019-09-01,"BorutaRF",0.111111111111111,0
"Ensemble_Mean",12,11,2019-10-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,11,2019-10-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,11,2019-10-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,11,2019-10-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,11,2019-10-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,11,2019-10-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,11,2019-10-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,11,2019-10-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,11,2019-10-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,11,2019-10-01,"RW",,0
"Ensemble_Median",12,11,2019-10-01,"AR(4)",,0
"Ensemble_Median",12,11,2019-10-01,"Ridge",,0
"Ensemble_Median",12,11,2019-10-01,"LASSO",,0
"Ensemble_Median",12,11,2019-10-01,"ElasticNet",,0
"Ensemble_Median",12,11,2019-10-01,"Factor",,0
"Ensemble_Median",12,11,2019-10-01,"RandomForest",,0
"Ensemble_Median",12,11,2019-10-01,"XGBoost",,0
"Ensemble_Median",12,11,2019-10-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,11,2019-10-01,"RW",0.111111111111111,0
"Ensemble_InvRMSE",12,11,2019-10-01,"AR(4)",0.111111111111111,0
"Ensemble_InvRMSE",12,11,2019-10-01,"Ridge",0.111111111111111,0
"Ensemble_InvRMSE",12,11,2019-10-01,"LASSO",0.111111111111111,0
"Ensemble_InvRMSE",12,11,2019-10-01,"ElasticNet",0.111111111111111,0
"Ensemble_InvRMSE",12,11,2019-10-01,"Factor",0.111111111111111,0
"Ensemble_InvRMSE",12,11,2019-10-01,"RandomForest",0.111111111111111,0
"Ensemble_InvRMSE",12,11,2019-10-01,"XGBoost",0.111111111111111,0
"Ensemble_InvRMSE",12,11,2019-10-01,"BorutaRF",0.111111111111111,0
"Ensemble_Mean",12,12,2019-11-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,12,2019-11-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,12,2019-11-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,12,2019-11-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,12,2019-11-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,12,2019-11-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,12,2019-11-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,12,2019-11-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,12,2019-11-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,12,2019-11-01,"RW",,0
"Ensemble_Median",12,12,2019-11-01,"AR(4)",,0
"Ensemble_Median",12,12,2019-11-01,"Ridge",,0
"Ensemble_Median",12,12,2019-11-01,"LASSO",,0
"Ensemble_Median",12,12,2019-11-01,"ElasticNet",,0
"Ensemble_Median",12,12,2019-11-01,"Factor",,0
"Ensemble_Median",12,12,2019-11-01,"RandomForest",,0
"Ensemble_Median",12,12,2019-11-01,"XGBoost",,0
"Ensemble_Median",12,12,2019-11-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,12,2019-11-01,"RW",0.111111111111111,0
"Ensemble_InvRMSE",12,12,2019-11-01,"AR(4)",0.111111111111111,0
"Ensemble_InvRMSE",12,12,2019-11-01,"Ridge",0.111111111111111,0
"Ensemble_InvRMSE",12,12,2019-11-01,"LASSO",0.111111111111111,0
"Ensemble_InvRMSE",12,12,2019-11-01,"ElasticNet",0.111111111111111,0
"Ensemble_InvRMSE",12,12,2019-11-01,"Factor",0.111111111111111,0
"Ensemble_InvRMSE",12,12,2019-11-01,"RandomForest",0.111111111111111,0
"Ensemble_InvRMSE",12,12,2019-11-01,"XGBoost",0.111111111111111,0
"Ensemble_InvRMSE",12,12,2019-11-01,"BorutaRF",0.111111111111111,0
"Ensemble_Mean",12,13,2019-12-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,13,2019-12-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,13,2019-12-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,13,2019-12-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,13,2019-12-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,13,2019-12-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,13,2019-12-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,13,2019-12-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,13,2019-12-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,13,2019-12-01,"RW",,0
"Ensemble_Median",12,13,2019-12-01,"AR(4)",,0
"Ensemble_Median",12,13,2019-12-01,"Ridge",,0
"Ensemble_Median",12,13,2019-12-01,"LASSO",,0
"Ensemble_Median",12,13,2019-12-01,"ElasticNet",,0
"Ensemble_Median",12,13,2019-12-01,"Factor",,0
"Ensemble_Median",12,13,2019-12-01,"RandomForest",,0
"Ensemble_Median",12,13,2019-12-01,"XGBoost",,0
"Ensemble_Median",12,13,2019-12-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,13,2019-12-01,"RW",0.111111111111111,1
"Ensemble_InvRMSE",12,13,2019-12-01,"AR(4)",0.111111111111111,1
"Ensemble_InvRMSE",12,13,2019-12-01,"Ridge",0.111111111111111,1
"Ensemble_InvRMSE",12,13,2019-12-01,"LASSO",0.111111111111111,1
"Ensemble_InvRMSE",12,13,2019-12-01,"ElasticNet",0.111111111111111,1
"Ensemble_InvRMSE",12,13,2019-12-01,"Factor",0.111111111111111,1
"Ensemble_InvRMSE",12,13,2019-12-01,"RandomForest",0.111111111111111,1
"Ensemble_InvRMSE",12,13,2019-12-01,"XGBoost",0.111111111111111,1
"Ensemble_InvRMSE",12,13,2019-12-01,"BorutaRF",0.111111111111111,1
"Ensemble_Mean",12,14,2020-01-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,14,2020-01-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,14,2020-01-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,14,2020-01-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,14,2020-01-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,14,2020-01-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,14,2020-01-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,14,2020-01-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,14,2020-01-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,14,2020-01-01,"RW",,0
"Ensemble_Median",12,14,2020-01-01,"AR(4)",,0
"Ensemble_Median",12,14,2020-01-01,"Ridge",,0
"Ensemble_Median",12,14,2020-01-01,"LASSO",,0
"Ensemble_Median",12,14,2020-01-01,"ElasticNet",,0
"Ensemble_Median",12,14,2020-01-01,"Factor",,0
"Ensemble_Median",12,14,2020-01-01,"RandomForest",,0
"Ensemble_Median",12,14,2020-01-01,"XGBoost",,0
"Ensemble_Median",12,14,2020-01-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,14,2020-01-01,"RW",0.111111111111111,2
"Ensemble_InvRMSE",12,14,2020-01-01,"AR(4)",0.111111111111111,2
"Ensemble_InvRMSE",12,14,2020-01-01,"Ridge",0.111111111111111,2
"Ensemble_InvRMSE",12,14,2020-01-01,"LASSO",0.111111111111111,2
"Ensemble_InvRMSE",12,14,2020-01-01,"ElasticNet",0.111111111111111,2
"Ensemble_InvRMSE",12,14,2020-01-01,"Factor",0.111111111111111,2
"Ensemble_InvRMSE",12,14,2020-01-01,"RandomForest",0.111111111111111,2
"Ensemble_InvRMSE",12,14,2020-01-01,"XGBoost",0.111111111111111,2
"Ensemble_InvRMSE",12,14,2020-01-01,"BorutaRF",0.111111111111111,2
"Ensemble_Mean",12,15,2020-02-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,15,2020-02-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,15,2020-02-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,15,2020-02-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,15,2020-02-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,15,2020-02-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,15,2020-02-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,15,2020-02-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,15,2020-02-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,15,2020-02-01,"RW",,0
"Ensemble_Median",12,15,2020-02-01,"AR(4)",,0
"Ensemble_Median",12,15,2020-02-01,"Ridge",,0
"Ensemble_Median",12,15,2020-02-01,"LASSO",,0
"Ensemble_Median",12,15,2020-02-01,"ElasticNet",,0
"Ensemble_Median",12,15,2020-02-01,"Factor",,0
"Ensemble_Median",12,15,2020-02-01,"RandomForest",,0
"Ensemble_Median",12,15,2020-02-01,"XGBoost",,0
"Ensemble_Median",12,15,2020-02-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,15,2020-02-01,"RW",0.111111111111111,3
"Ensemble_InvRMSE",12,15,2020-02-01,"AR(4)",0.111111111111111,3
"Ensemble_InvRMSE",12,15,2020-02-01,"Ridge",0.111111111111111,3
"Ensemble_InvRMSE",12,15,2020-02-01,"LASSO",0.111111111111111,3
"Ensemble_InvRMSE",12,15,2020-02-01,"ElasticNet",0.111111111111111,3
"Ensemble_InvRMSE",12,15,2020-02-01,"Factor",0.111111111111111,3
"Ensemble_InvRMSE",12,15,2020-02-01,"RandomForest",0.111111111111111,3
"Ensemble_InvRMSE",12,15,2020-02-01,"XGBoost",0.111111111111111,3
"Ensemble_InvRMSE",12,15,2020-02-01,"BorutaRF",0.111111111111111,3
"Ensemble_Mean",12,16,2020-03-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,16,2020-03-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,16,2020-03-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,16,2020-03-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,16,2020-03-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,16,2020-03-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,16,2020-03-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,16,2020-03-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,16,2020-03-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,16,2020-03-01,"RW",,0
"Ensemble_Median",12,16,2020-03-01,"AR(4)",,0
"Ensemble_Median",12,16,2020-03-01,"Ridge",,0
"Ensemble_Median",12,16,2020-03-01,"LASSO",,0
"Ensemble_Median",12,16,2020-03-01,"ElasticNet",,0
"Ensemble_Median",12,16,2020-03-01,"Factor",,0
"Ensemble_Median",12,16,2020-03-01,"RandomForest",,0
"Ensemble_Median",12,16,2020-03-01,"XGBoost",,0
"Ensemble_Median",12,16,2020-03-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,16,2020-03-01,"RW",0.111111111111111,4
"Ensemble_InvRMSE",12,16,2020-03-01,"AR(4)",0.111111111111111,4
"Ensemble_InvRMSE",12,16,2020-03-01,"Ridge",0.111111111111111,4
"Ensemble_InvRMSE",12,16,2020-03-01,"LASSO",0.111111111111111,4
"Ensemble_InvRMSE",12,16,2020-03-01,"ElasticNet",0.111111111111111,4
"Ensemble_InvRMSE",12,16,2020-03-01,"Factor",0.111111111111111,4
"Ensemble_InvRMSE",12,16,2020-03-01,"RandomForest",0.111111111111111,4
"Ensemble_InvRMSE",12,16,2020-03-01,"XGBoost",0.111111111111111,4
"Ensemble_InvRMSE",12,16,2020-03-01,"BorutaRF",0.111111111111111,4
"Ensemble_Mean",12,17,2020-04-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,17,2020-04-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,17,2020-04-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,17,2020-04-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,17,2020-04-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,17,2020-04-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,17,2020-04-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,17,2020-04-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,17,2020-04-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,17,2020-04-01,"RW",,0
"Ensemble_Median",12,17,2020-04-01,"AR(4)",,0
"Ensemble_Median",12,17,2020-04-01,"Ridge",,0
"Ensemble_Median",12,17,2020-04-01,"LASSO",,0
"Ensemble_Median",12,17,2020-04-01,"ElasticNet",,0
"Ensemble_Median",12,17,2020-04-01,"Factor",,0
"Ensemble_Median",12,17,2020-04-01,"RandomForest",,0
"Ensemble_Median",12,17,2020-04-01,"XGBoost",,0
"Ensemble_Median",12,17,2020-04-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,17,2020-04-01,"RW",0.111111111111111,5
"Ensemble_InvRMSE",12,17,2020-04-01,"AR(4)",0.111111111111111,5
"Ensemble_InvRMSE",12,17,2020-04-01,"Ridge",0.111111111111111,5
"Ensemble_InvRMSE",12,17,2020-04-01,"LASSO",0.111111111111111,5
"Ensemble_InvRMSE",12,17,2020-04-01,"ElasticNet",0.111111111111111,5
"Ensemble_InvRMSE",12,17,2020-04-01,"Factor",0.111111111111111,5
"Ensemble_InvRMSE",12,17,2020-04-01,"RandomForest",0.111111111111111,5
"Ensemble_InvRMSE",12,17,2020-04-01,"XGBoost",0.111111111111111,5
"Ensemble_InvRMSE",12,17,2020-04-01,"BorutaRF",0.111111111111111,5
"Ensemble_Mean",12,18,2020-05-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,18,2020-05-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,18,2020-05-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,18,2020-05-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,18,2020-05-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,18,2020-05-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,18,2020-05-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,18,2020-05-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,18,2020-05-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,18,2020-05-01,"RW",,0
"Ensemble_Median",12,18,2020-05-01,"AR(4)",,0
"Ensemble_Median",12,18,2020-05-01,"Ridge",,0
"Ensemble_Median",12,18,2020-05-01,"LASSO",,0
"Ensemble_Median",12,18,2020-05-01,"ElasticNet",,0
"Ensemble_Median",12,18,2020-05-01,"Factor",,0
"Ensemble_Median",12,18,2020-05-01,"RandomForest",,0
"Ensemble_Median",12,18,2020-05-01,"XGBoost",,0
"Ensemble_Median",12,18,2020-05-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,18,2020-05-01,"RW",0.111111111111111,6
"Ensemble_InvRMSE",12,18,2020-05-01,"AR(4)",0.111111111111111,6
"Ensemble_InvRMSE",12,18,2020-05-01,"Ridge",0.111111111111111,6
"Ensemble_InvRMSE",12,18,2020-05-01,"LASSO",0.111111111111111,6
"Ensemble_InvRMSE",12,18,2020-05-01,"ElasticNet",0.111111111111111,6
"Ensemble_InvRMSE",12,18,2020-05-01,"Factor",0.111111111111111,6
"Ensemble_InvRMSE",12,18,2020-05-01,"RandomForest",0.111111111111111,6
"Ensemble_InvRMSE",12,18,2020-05-01,"XGBoost",0.111111111111111,6
"Ensemble_InvRMSE",12,18,2020-05-01,"BorutaRF",0.111111111111111,6
"Ensemble_Mean",12,19,2020-06-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,19,2020-06-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,19,2020-06-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,19,2020-06-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,19,2020-06-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,19,2020-06-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,19,2020-06-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,19,2020-06-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,19,2020-06-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,19,2020-06-01,"RW",,0
"Ensemble_Median",12,19,2020-06-01,"AR(4)",,0
"Ensemble_Median",12,19,2020-06-01,"Ridge",,0
"Ensemble_Median",12,19,2020-06-01,"LASSO",,0
"Ensemble_Median",12,19,2020-06-01,"ElasticNet",,0
"Ensemble_Median",12,19,2020-06-01,"Factor",,0
"Ensemble_Median",12,19,2020-06-01,"RandomForest",,0
"Ensemble_Median",12,19,2020-06-01,"XGBoost",,0
"Ensemble_Median",12,19,2020-06-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,19,2020-06-01,"RW",0.111111111111111,7
"Ensemble_InvRMSE",12,19,2020-06-01,"AR(4)",0.111111111111111,7
"Ensemble_InvRMSE",12,19,2020-06-01,"Ridge",0.111111111111111,7
"Ensemble_InvRMSE",12,19,2020-06-01,"LASSO",0.111111111111111,7
"Ensemble_InvRMSE",12,19,2020-06-01,"ElasticNet",0.111111111111111,7
"Ensemble_InvRMSE",12,19,2020-06-01,"Factor",0.111111111111111,7
"Ensemble_InvRMSE",12,19,2020-06-01,"RandomForest",0.111111111111111,7
"Ensemble_InvRMSE",12,19,2020-06-01,"XGBoost",0.111111111111111,7
"Ensemble_InvRMSE",12,19,2020-06-01,"BorutaRF",0.111111111111111,7
"Ensemble_Mean",12,20,2020-07-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,20,2020-07-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,20,2020-07-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,20,2020-07-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,20,2020-07-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,20,2020-07-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,20,2020-07-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,20,2020-07-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,20,2020-07-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,20,2020-07-01,"RW",,0
"Ensemble_Median",12,20,2020-07-01,"AR(4)",,0
"Ensemble_Median",12,20,2020-07-01,"Ridge",,0
"Ensemble_Median",12,20,2020-07-01,"LASSO",,0
"Ensemble_Median",12,20,2020-07-01,"ElasticNet",,0
"Ensemble_Median",12,20,2020-07-01,"Factor",,0
"Ensemble_Median",12,20,2020-07-01,"RandomForest",,0
"Ensemble_Median",12,20,2020-07-01,"XGBoost",,0
"Ensemble_Median",12,20,2020-07-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,20,2020-07-01,"RW",0.111111111111111,8
"Ensemble_InvRMSE",12,20,2020-07-01,"AR(4)",0.111111111111111,8
"Ensemble_InvRMSE",12,20,2020-07-01,"Ridge",0.111111111111111,8
"Ensemble_InvRMSE",12,20,2020-07-01,"LASSO",0.111111111111111,8
"Ensemble_InvRMSE",12,20,2020-07-01,"ElasticNet",0.111111111111111,8
"Ensemble_InvRMSE",12,20,2020-07-01,"Factor",0.111111111111111,8
"Ensemble_InvRMSE",12,20,2020-07-01,"RandomForest",0.111111111111111,8
