"ensemble","horizon","forecast_number","target_date","member_model","weight","history_count"
"Ensemble_Median",12,24,2020-11-01,"XGBoost",,0
"Ensemble_Median",12,24,2020-11-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,24,2020-11-01,"RW",0.116848631850617,12
"Ensemble_InvRMSE",12,24,2020-11-01,"AR(4)",0.145360468117262,12
"Ensemble_InvRMSE",12,24,2020-11-01,"Ridge",0.143311718610335,12
"Ensemble_InvRMSE",12,24,2020-11-01,"LASSO",0.0934456751607952,12
"Ensemble_InvRMSE",12,24,2020-11-01,"ElasticNet",0.0907352265195523,12
"Ensemble_InvRMSE",12,24,2020-11-01,"Factor",0.0728056814389961,12
"Ensemble_InvRMSE",12,24,2020-11-01,"RandomForest",0.128259580648945,12
"Ensemble_InvRMSE",12,24,2020-11-01,"XGBoost",0.103162037123589,12
"Ensemble_InvRMSE",12,24,2020-11-01,"BorutaRF",0.106070980529908,12
"Ensemble_Mean",12,25,2020-12-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,25,2020-12-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,25,2020-12-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,25,2020-12-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,25,2020-12-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,25,2020-12-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,25,2020-12-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,25,2020-12-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,25,2020-12-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,25,2020-12-01,"RW",,0
"Ensemble_Median",12,25,2020-12-01,"AR(4)",,0
"Ensemble_Median",12,25,2020-12-01,"Ridge",,0
"Ensemble_Median",12,25,2020-12-01,"LASSO",,0
"Ensemble_Median",12,25,2020-12-01,"ElasticNet",,0
"Ensemble_Median",12,25,2020-12-01,"Factor",,0
"Ensemble_Median",12,25,2020-12-01,"RandomForest",,0
"Ensemble_Median",12,25,2020-12-01,"XGBoost",,0
"Ensemble_Median",12,25,2020-12-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,25,2020-12-01,"RW",0.116069087447605,13
"Ensemble_InvRMSE",12,25,2020-12-01,"AR(4)",0.125833275212445,13
"Ensemble_InvRMSE",12,25,2020-12-01,"Ridge",0.137618029510699,13
"Ensemble_InvRMSE",12,25,2020-12-01,"LASSO",0.0945909591035513,13
"Ensemble_InvRMSE",12,25,2020-12-01,"ElasticNet",0.0928926722533472,13
"Ensemble_InvRMSE",12,25,2020-12-01,"Factor",0.07464871597088,13
"Ensemble_InvRMSE",12,25,2020-12-01,"RandomForest",0.136192363355082,13
"Ensemble_InvRMSE",12,25,2020-12-01,"XGBoost",0.109516756592671,13
"Ensemble_InvRMSE",12,25,2020-12-01,"BorutaRF",0.112638140553719,13
"Ensemble_Mean",12,26,2021-01-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,26,2021-01-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,26,2021-01-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,26,2021-01-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,26,2021-01-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,26,2021-01-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,26,2021-01-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,26,2021-01-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,26,2021-01-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,26,2021-01-01,"RW",,0
"Ensemble_Median",12,26,2021-01-01,"AR(4)",,0
"Ensemble_Median",12,26,2021-01-01,"Ridge",,0
"Ensemble_Median",12,26,2021-01-01,"LASSO",,0
"Ensemble_Median",12,26,2021-01-01,"ElasticNet",,0
"Ensemble_Median",12,26,2021-01-01,"Factor",,0
"Ensemble_Median",12,26,2021-01-01,"RandomForest",,0
"Ensemble_Median",12,26,2021-01-01,"XGBoost",,0
"Ensemble_Median",12,26,2021-01-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,26,2021-01-01,"RW",0.113781770015089,14
"Ensemble_InvRMSE",12,26,2021-01-01,"AR(4)",0.0975600348523232,14
"Ensemble_InvRMSE",12,26,2021-01-01,"Ridge",0.125924035782422,14
"Ensemble_InvRMSE",12,26,2021-01-01,"LASSO",0.101754394569814,14
"Ensemble_InvRMSE",12,26,2021-01-01,"ElasticNet",0.100174386346876,14
"Ensemble_InvRMSE",12,26,2021-01-01,"Factor",0.078285202752613,14
"Ensemble_InvRMSE",12,26,2021-01-01,"RandomForest",0.144445372233073,14
"Ensemble_InvRMSE",12,26,2021-01-01,"XGBoost",0.118281077044489,14
"Ensemble_InvRMSE",12,26,2021-01-01,"BorutaRF",0.119793726403301,14
"Ensemble_Mean",12,27,2021-02-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,27,2021-02-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,27,2021-02-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,27,2021-02-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,27,2021-02-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,27,2021-02-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,27,2021-02-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,27,2021-02-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,27,2021-02-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,27,2021-02-01,"RW",,0
"Ensemble_Median",12,27,2021-02-01,"AR(4)",,0
"Ensemble_Median",12,27,2021-02-01,"Ridge",,0
"Ensemble_Median",12,27,2021-02-01,"LASSO",,0
"Ensemble_Median",12,27,2021-02-01,"ElasticNet",,0
"Ensemble_Median",12,27,2021-02-01,"Factor",,0
"Ensemble_Median",12,27,2021-02-01,"RandomForest",,0
"Ensemble_Median",12,27,2021-02-01,"XGBoost",,0
"Ensemble_Median",12,27,2021-02-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,27,2021-02-01,"RW",0.111685837015159,15
"Ensemble_InvRMSE",12,27,2021-02-01,"AR(4)",0.0975800093130281,15
"Ensemble_InvRMSE",12,27,2021-02-01,"Ridge",0.120176274681872,15
"Ensemble_InvRMSE",12,27,2021-02-01,"LASSO",0.104686695808357,15
"Ensemble_InvRMSE",12,27,2021-02-01,"ElasticNet",0.103046800371163,15
"Ensemble_InvRMSE",12,27,2021-02-01,"Factor",0.0733848162090531,15
"Ensemble_InvRMSE",12,27,2021-02-01,"RandomForest",0.146010428313162,15
"Ensemble_InvRMSE",12,27,2021-02-01,"XGBoost",0.121463318948352,15
"Ensemble_InvRMSE",12,27,2021-02-01,"BorutaRF",0.121965819339853,15
"Ensemble_Mean",12,28,2021-03-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,28,2021-03-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,28,2021-03-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,28,2021-03-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,28,2021-03-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,28,2021-03-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,28,2021-03-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,28,2021-03-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,28,2021-03-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,28,2021-03-01,"RW",,0
"Ensemble_Median",12,28,2021-03-01,"AR(4)",,0
"Ensemble_Median",12,28,2021-03-01,"Ridge",,0
"Ensemble_Median",12,28,2021-03-01,"LASSO",,0
"Ensemble_Median",12,28,2021-03-01,"ElasticNet",,0
"Ensemble_Median",12,28,2021-03-01,"Factor",,0
"Ensemble_Median",12,28,2021-03-01,"RandomForest",,0
"Ensemble_Median",12,28,2021-03-01,"XGBoost",,0
"Ensemble_Median",12,28,2021-03-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,28,2021-03-01,"RW",0.125304521502539,16
"Ensemble_InvRMSE",12,28,2021-03-01,"AR(4)",0.107799100841046,16
"Ensemble_InvRMSE",12,28,2021-03-01,"Ridge",0.128598027990153,16
"Ensemble_InvRMSE",12,28,2021-03-01,"LASSO",0.0940718268632571,16
"Ensemble_InvRMSE",12,28,2021-03-01,"ElasticNet",0.0931672275904383,16
"Ensemble_InvRMSE",12,28,2021-03-01,"Factor",0.0850611829826399,16
"Ensemble_InvRMSE",12,28,2021-03-01,"RandomForest",0.132130857294461,16
"Ensemble_InvRMSE",12,28,2021-03-01,"XGBoost",0.117403461452531,16
"Ensemble_InvRMSE",12,28,2021-03-01,"BorutaRF",0.116463793482935,16
"Ensemble_Mean",12,29,2021-04-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,29,2021-04-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,29,2021-04-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,29,2021-04-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,29,2021-04-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,29,2021-04-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,29,2021-04-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,29,2021-04-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,29,2021-04-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,29,2021-04-01,"RW",,0
"Ensemble_Median",12,29,2021-04-01,"AR(4)",,0
"Ensemble_Median",12,29,2021-04-01,"Ridge",,0
"Ensemble_Median",12,29,2021-04-01,"LASSO",,0
"Ensemble_Median",12,29,2021-04-01,"ElasticNet",,0
"Ensemble_Median",12,29,2021-04-01,"Factor",,0
"Ensemble_Median",12,29,2021-04-01,"RandomForest",,0
"Ensemble_Median",12,29,2021-04-01,"XGBoost",,0
"Ensemble_Median",12,29,2021-04-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,29,2021-04-01,"RW",0.11426223681583,17
"Ensemble_InvRMSE",12,29,2021-04-01,"AR(4)",0.110540036780172,17
"Ensemble_InvRMSE",12,29,2021-04-01,"Ridge",0.11287714569879,17
"Ensemble_InvRMSE",12,29,2021-04-01,"LASSO",0.107628808998097,17
"Ensemble_InvRMSE",12,29,2021-04-01,"ElasticNet",0.107517288389901,17
"Ensemble_InvRMSE",12,29,2021-04-01,"Factor",0.112472184529275,17
"Ensemble_InvRMSE",12,29,2021-04-01,"RandomForest",0.111869942663956,17
"Ensemble_InvRMSE",12,29,2021-04-01,"XGBoost",0.111098850256679,17
"Ensemble_InvRMSE",12,29,2021-04-01,"BorutaRF",0.111733505867299,17
"Ensemble_Mean",12,30,2021-05-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,30,2021-05-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,30,2021-05-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,30,2021-05-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,30,2021-05-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,30,2021-05-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,30,2021-05-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,30,2021-05-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,30,2021-05-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,30,2021-05-01,"RW",,0
"Ensemble_Median",12,30,2021-05-01,"AR(4)",,0
"Ensemble_Median",12,30,2021-05-01,"Ridge",,0
"Ensemble_Median",12,30,2021-05-01,"LASSO",,0
"Ensemble_Median",12,30,2021-05-01,"ElasticNet",,0
"Ensemble_Median",12,30,2021-05-01,"Factor",,0
"Ensemble_Median",12,30,2021-05-01,"RandomForest",,0
"Ensemble_Median",12,30,2021-05-01,"XGBoost",,0
"Ensemble_Median",12,30,2021-05-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,30,2021-05-01,"RW",0.11397793621015,18
"Ensemble_InvRMSE",12,30,2021-05-01,"AR(4)",0.109320343045078,18
"Ensemble_InvRMSE",12,30,2021-05-01,"Ridge",0.112877807758786,18
"Ensemble_InvRMSE",12,30,2021-05-01,"LASSO",0.107648998610196,18
"Ensemble_InvRMSE",12,30,2021-05-01,"ElasticNet",0.107565996015056,18
"Ensemble_InvRMSE",12,30,2021-05-01,"Factor",0.115109046260622,18
"Ensemble_InvRMSE",12,30,2021-05-01,"RandomForest",0.111265203083078,18
"Ensemble_InvRMSE",12,30,2021-05-01,"XGBoost",0.110762372367756,18
"Ensemble_InvRMSE",12,30,2021-05-01,"BorutaRF",0.111472296649278,18
"Ensemble_Mean",12,31,2021-06-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,31,2021-06-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,31,2021-06-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,31,2021-06-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,31,2021-06-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,31,2021-06-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,31,2021-06-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,31,2021-06-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,31,2021-06-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,31,2021-06-01,"RW",,0
"Ensemble_Median",12,31,2021-06-01,"AR(4)",,0
"Ensemble_Median",12,31,2021-06-01,"Ridge",,0
"Ensemble_Median",12,31,2021-06-01,"LASSO",,0
"Ensemble_Median",12,31,2021-06-01,"ElasticNet",,0
"Ensemble_Median",12,31,2021-06-01,"Factor",,0
"Ensemble_Median",12,31,2021-06-01,"RandomForest",,0
"Ensemble_Median",12,31,2021-06-01,"XGBoost",,0
"Ensemble_Median",12,31,2021-06-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,31,2021-06-01,"RW",0.113992801868626,19
"Ensemble_InvRMSE",12,31,2021-06-01,"AR(4)",0.109282181262773,19
"Ensemble_InvRMSE",12,31,2021-06-01,"Ridge",0.112982448660884,19
"Ensemble_InvRMSE",12,31,2021-06-01,"LASSO",0.107069044180717,19
"Ensemble_InvRMSE",12,31,2021-06-01,"ElasticNet",0.107045560657784,19
"Ensemble_InvRMSE",12,31,2021-06-01,"Factor",0.115414109707769,19
"Ensemble_InvRMSE",12,31,2021-06-01,"RandomForest",0.111604594667135,19
"Ensemble_InvRMSE",12,31,2021-06-01,"XGBoost",0.111056776805539,19
"Ensemble_InvRMSE",12,31,2021-06-01,"BorutaRF",0.111552482188774,19
"Ensemble_Mean",12,32,2021-07-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,32,2021-07-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,32,2021-07-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,32,2021-07-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,32,2021-07-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,32,2021-07-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,32,2021-07-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,32,2021-07-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,32,2021-07-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,32,2021-07-01,"RW",,0
"Ensemble_Median",12,32,2021-07-01,"AR(4)",,0
"Ensemble_Median",12,32,2021-07-01,"Ridge",,0
"Ensemble_Median",12,32,2021-07-01,"LASSO",,0
"Ensemble_Median",12,32,2021-07-01,"ElasticNet",,0
"Ensemble_Median",12,32,2021-07-01,"Factor",,0
"Ensemble_Median",12,32,2021-07-01,"RandomForest",,0
"Ensemble_Median",12,32,2021-07-01,"XGBoost",,0
"Ensemble_Median",12,32,2021-07-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,32,2021-07-01,"RW",0.113838056965444,20
"Ensemble_InvRMSE",12,32,2021-07-01,"AR(4)",0.109472042052063,20
"Ensemble_InvRMSE",12,32,2021-07-01,"Ridge",0.112698653997011,20
"Ensemble_InvRMSE",12,32,2021-07-01,"LASSO",0.106539712381182,20
"Ensemble_InvRMSE",12,32,2021-07-01,"ElasticNet",0.106542429756556,20
"Ensemble_InvRMSE",12,32,2021-07-01,"Factor",0.115612384508055,20
"Ensemble_InvRMSE",12,32,2021-07-01,"RandomForest",0.111969927524112,20
"Ensemble_InvRMSE",12,32,2021-07-01,"XGBoost",0.111379742951982,20
"Ensemble_InvRMSE",12,32,2021-07-01,"BorutaRF",0.111947049863594,20
"Ensemble_Mean",12,33,2021-08-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,33,2021-08-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,33,2021-08-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,33,2021-08-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,33,2021-08-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,33,2021-08-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,33,2021-08-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,33,2021-08-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,33,2021-08-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,33,2021-08-01,"RW",,0
"Ensemble_Median",12,33,2021-08-01,"AR(4)",,0
"Ensemble_Median",12,33,2021-08-01,"Ridge",,0
"Ensemble_Median",12,33,2021-08-01,"LASSO",,0
"Ensemble_Median",12,33,2021-08-01,"ElasticNet",,0
"Ensemble_Median",12,33,2021-08-01,"Factor",,0
"Ensemble_Median",12,33,2021-08-01,"RandomForest",,0
"Ensemble_Median",12,33,2021-08-01,"XGBoost",,0
"Ensemble_Median",12,33,2021-08-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,33,2021-08-01,"RW",0.113593474702976,21
"Ensemble_InvRMSE",12,33,2021-08-01,"AR(4)",0.109352726786508,21
"Ensemble_InvRMSE",12,33,2021-08-01,"Ridge",0.112577138954223,21
"Ensemble_InvRMSE",12,33,2021-08-01,"LASSO",0.106218309136595,21
"Ensemble_InvRMSE",12,33,2021-08-01,"ElasticNet",0.106232933102062,21
"Ensemble_InvRMSE",12,33,2021-08-01,"Factor",0.11576903152364,21
"Ensemble_InvRMSE",12,33,2021-08-01,"RandomForest",0.1123326327503,21
"Ensemble_InvRMSE",12,33,2021-08-01,"XGBoost",0.111531076908223,21
"Ensemble_InvRMSE",12,33,2021-08-01,"BorutaRF",0.112392676135473,21
"Ensemble_Mean",12,34,2021-09-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,34,2021-09-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,34,2021-09-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,34,2021-09-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,34,2021-09-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,34,2021-09-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,34,2021-09-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,34,2021-09-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,34,2021-09-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,34,2021-09-01,"RW",,0
"Ensemble_Median",12,34,2021-09-01,"AR(4)",,0
"Ensemble_Median",12,34,2021-09-01,"Ridge",,0
"Ensemble_Median",12,34,2021-09-01,"LASSO",,0
"Ensemble_Median",12,34,2021-09-01,"ElasticNet",,0
"Ensemble_Median",12,34,2021-09-01,"Factor",,0
"Ensemble_Median",12,34,2021-09-01,"RandomForest",,0
"Ensemble_Median",12,34,2021-09-01,"XGBoost",,0
"Ensemble_Median",12,34,2021-09-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,34,2021-09-01,"RW",0.113255549604875,22
"Ensemble_InvRMSE",12,34,2021-09-01,"AR(4)",0.108972767345754,22
"Ensemble_InvRMSE",12,34,2021-09-01,"Ridge",0.112434238410962,22
"Ensemble_InvRMSE",12,34,2021-09-01,"LASSO",0.105918312206578,22
"Ensemble_InvRMSE",12,34,2021-09-01,"ElasticNet",0.105971025237185,22
"Ensemble_InvRMSE",12,34,2021-09-01,"Factor",0.115670385380226,22
"Ensemble_InvRMSE",12,34,2021-09-01,"RandomForest",0.112672178496081,22
"Ensemble_InvRMSE",12,34,2021-09-01,"XGBoost",0.112225987169899,22
"Ensemble_InvRMSE",12,34,2021-09-01,"BorutaRF",0.11287955614844,22
"Ensemble_Mean",12,35,2021-10-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,35,2021-10-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,35,2021-10-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,35,2021-10-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,35,2021-10-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,35,2021-10-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,35,2021-10-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,35,2021-10-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,35,2021-10-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,35,2021-10-01,"RW",,0
"Ensemble_Median",12,35,2021-10-01,"AR(4)",,0
"Ensemble_Median",12,35,2021-10-01,"Ridge",,0
"Ensemble_Median",12,35,2021-10-01,"LASSO",,0
"Ensemble_Median",12,35,2021-10-01,"ElasticNet",,0
"Ensemble_Median",12,35,2021-10-01,"Factor",,0
"Ensemble_Median",12,35,2021-10-01,"RandomForest",,0
"Ensemble_Median",12,35,2021-10-01,"XGBoost",,0
"Ensemble_Median",12,35,2021-10-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,35,2021-10-01,"RW",0.11291332009411,23
"Ensemble_InvRMSE",12,35,2021-10-01,"AR(4)",0.108668340215459,23
"Ensemble_InvRMSE",12,35,2021-10-01,"Ridge",0.112405928490584,23
"Ensemble_InvRMSE",12,35,2021-10-01,"LASSO",0.1058108494726,23
"Ensemble_InvRMSE",12,35,2021-10-01,"ElasticNet",0.105852860814776,23
"Ensemble_InvRMSE",12,35,2021-10-01,"Factor",0.115800984329649,23
"Ensemble_InvRMSE",12,35,2021-10-01,"RandomForest",0.112830745612787,23
"Ensemble_InvRMSE",12,35,2021-10-01,"XGBoost",0.112541554007806,23
"Ensemble_InvRMSE",12,35,2021-10-01,"BorutaRF",0.113175416962229,23
"Ensemble_Mean",12,36,2021-11-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,36,2021-11-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,36,2021-11-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,36,2021-11-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,36,2021-11-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,36,2021-11-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,36,2021-11-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,36,2021-11-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,36,2021-11-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,36,2021-11-01,"RW",,0
"Ensemble_Median",12,36,2021-11-01,"AR(4)",,0
"Ensemble_Median",12,36,2021-11-01,"Ridge",,0
"Ensemble_Median",12,36,2021-11-01,"LASSO",,0
"Ensemble_Median",12,36,2021-11-01,"ElasticNet",,0
"Ensemble_Median",12,36,2021-11-01,"Factor",,0
"Ensemble_Median",12,36,2021-11-01,"RandomForest",,0
"Ensemble_Median",12,36,2021-11-01,"XGBoost",,0
"Ensemble_Median",12,36,2021-11-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,36,2021-11-01,"RW",0.112817873100137,24
"Ensemble_InvRMSE",12,36,2021-11-01,"AR(4)",0.108584929194914,24
"Ensemble_InvRMSE",12,36,2021-11-01,"Ridge",0.112427857558895,24
"Ensemble_InvRMSE",12,36,2021-11-01,"LASSO",0.105596832476555,24
"Ensemble_InvRMSE",12,36,2021-11-01,"ElasticNet",0.105644172299787,24
"Ensemble_InvRMSE",12,36,2021-11-01,"Factor",0.115863642815922,24
"Ensemble_InvRMSE",12,36,2021-11-01,"RandomForest",0.112969048440197,24
"Ensemble_InvRMSE",12,36,2021-11-01,"XGBoost",0.112714008615217,24
"Ensemble_InvRMSE",12,36,2021-11-01,"BorutaRF",0.113381635498376,24
"Ensemble_Mean",12,37,2021-12-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,37,2021-12-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,37,2021-12-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,37,2021-12-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,37,2021-12-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,37,2021-12-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,37,2021-12-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,37,2021-12-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,37,2021-12-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,37,2021-12-01,"RW",,0
"Ensemble_Median",12,37,2021-12-01,"AR(4)",,0
"Ensemble_Median",12,37,2021-12-01,"Ridge",,0
"Ensemble_Median",12,37,2021-12-01,"LASSO",,0
"Ensemble_Median",12,37,2021-12-01,"ElasticNet",,0
"Ensemble_Median",12,37,2021-12-01,"Factor",,0
"Ensemble_Median",12,37,2021-12-01,"RandomForest",,0
"Ensemble_Median",12,37,2021-12-01,"XGBoost",,0
"Ensemble_Median",12,37,2021-12-01,"BorutaRF",,0
"Ensemble_InvRMSE",12,37,2021-12-01,"RW",0.112809465257741,25
"Ensemble_InvRMSE",12,37,2021-12-01,"AR(4)",0.10866587122021,25
"Ensemble_InvRMSE",12,37,2021-12-01,"Ridge",0.112497869933058,25
"Ensemble_InvRMSE",12,37,2021-12-01,"LASSO",0.105494145552655,25
"Ensemble_InvRMSE",12,37,2021-12-01,"ElasticNet",0.105540026169939,25
"Ensemble_InvRMSE",12,37,2021-12-01,"Factor",0.115653587300545,25
"Ensemble_InvRMSE",12,37,2021-12-01,"RandomForest",0.113055401372793,25
"Ensemble_InvRMSE",12,37,2021-12-01,"XGBoost",0.112834285945622,25
"Ensemble_InvRMSE",12,37,2021-12-01,"BorutaRF",0.113449347247436,25
"Ensemble_Mean",12,38,2022-01-01,"RW",0.111111111111111,0
"Ensemble_Mean",12,38,2022-01-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",12,38,2022-01-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",12,38,2022-01-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",12,38,2022-01-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",12,38,2022-01-01,"Factor",0.111111111111111,0
"Ensemble_Mean",12,38,2022-01-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",12,38,2022-01-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",12,38,2022-01-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",12,38,2022-01-01,"RW",,0
"Ensemble_Median",12,38,2022-01-01,"AR(4)",,0
"Ensemble_Median",12,38,2022-01-01,"Ridge",,0
"Ensemble_Median",12,38,2022-01-01,"LASSO",,0
"Ensemble_Median",12,38,2022-01-01,"ElasticNet",,0
"Ensemble_Median",12,38,2022-01-01,"Factor",,0
"Ensemble_Median",12,38,2022-01-01,"RandomForest",,0
"Ensemble_Median",12,38,2022-01-01,"XGBoost",,0
