"ensemble","horizon","forecast_number","target_date","member_model","weight","history_count"
"Ensemble_Mean",1,15,2020-02-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,15,2020-02-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,15,2020-02-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,15,2020-02-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,15,2020-02-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,15,2020-02-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,15,2020-02-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,15,2020-02-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,15,2020-02-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,15,2020-02-01,"RW",,0
"Ensemble_Median",1,15,2020-02-01,"AR(4)",,0
"Ensemble_Median",1,15,2020-02-01,"Ridge",,0
"Ensemble_Median",1,15,2020-02-01,"LASSO",,0
"Ensemble_Median",1,15,2020-02-01,"ElasticNet",,0
"Ensemble_Median",1,15,2020-02-01,"Factor",,0
"Ensemble_Median",1,15,2020-02-01,"RandomForest",,0
"Ensemble_Median",1,15,2020-02-01,"XGBoost",,0
"Ensemble_Median",1,15,2020-02-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,15,2020-02-01,"RW",0.0681537476589547,14
"Ensemble_InvRMSE",1,15,2020-02-01,"AR(4)",0.114465305403643,14
"Ensemble_InvRMSE",1,15,2020-02-01,"Ridge",0.129586986955522,14
"Ensemble_InvRMSE",1,15,2020-02-01,"LASSO",0.111887819097211,14
"Ensemble_InvRMSE",1,15,2020-02-01,"ElasticNet",0.114449240375462,14
"Ensemble_InvRMSE",1,15,2020-02-01,"Factor",0.119127797556692,14
"Ensemble_InvRMSE",1,15,2020-02-01,"RandomForest",0.122301787490422,14
"Ensemble_InvRMSE",1,15,2020-02-01,"XGBoost",0.110285059635428,14
"Ensemble_InvRMSE",1,15,2020-02-01,"BorutaRF",0.109742255826664,14
"Ensemble_Mean",1,16,2020-03-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,16,2020-03-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,16,2020-03-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,16,2020-03-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,16,2020-03-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,16,2020-03-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,16,2020-03-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,16,2020-03-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,16,2020-03-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,16,2020-03-01,"RW",,0
"Ensemble_Median",1,16,2020-03-01,"AR(4)",,0
"Ensemble_Median",1,16,2020-03-01,"Ridge",,0
"Ensemble_Median",1,16,2020-03-01,"LASSO",,0
"Ensemble_Median",1,16,2020-03-01,"ElasticNet",,0
"Ensemble_Median",1,16,2020-03-01,"Factor",,0
"Ensemble_Median",1,16,2020-03-01,"RandomForest",,0
"Ensemble_Median",1,16,2020-03-01,"XGBoost",,0
"Ensemble_Median",1,16,2020-03-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,16,2020-03-01,"RW",0.0696441404218194,15
"Ensemble_InvRMSE",1,16,2020-03-01,"AR(4)",0.113419688103986,15
"Ensemble_InvRMSE",1,16,2020-03-01,"Ridge",0.127313187291875,15
"Ensemble_InvRMSE",1,16,2020-03-01,"LASSO",0.111277465785241,15
"Ensemble_InvRMSE",1,16,2020-03-01,"ElasticNet",0.11558430294105,15
"Ensemble_InvRMSE",1,16,2020-03-01,"Factor",0.118365299945622,15
"Ensemble_InvRMSE",1,16,2020-03-01,"RandomForest",0.12138550366015,15
"Ensemble_InvRMSE",1,16,2020-03-01,"XGBoost",0.112662637096292,15
"Ensemble_InvRMSE",1,16,2020-03-01,"BorutaRF",0.110347774753965,15
"Ensemble_Mean",1,17,2020-04-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,17,2020-04-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,17,2020-04-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,17,2020-04-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,17,2020-04-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,17,2020-04-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,17,2020-04-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,17,2020-04-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,17,2020-04-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,17,2020-04-01,"RW",,0
"Ensemble_Median",1,17,2020-04-01,"AR(4)",,0
"Ensemble_Median",1,17,2020-04-01,"Ridge",,0
"Ensemble_Median",1,17,2020-04-01,"LASSO",,0
"Ensemble_Median",1,17,2020-04-01,"ElasticNet",,0
"Ensemble_Median",1,17,2020-04-01,"Factor",,0
"Ensemble_Median",1,17,2020-04-01,"RandomForest",,0
"Ensemble_Median",1,17,2020-04-01,"XGBoost",,0
"Ensemble_Median",1,17,2020-04-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,17,2020-04-01,"RW",0.0868254443585768,16
"Ensemble_InvRMSE",1,17,2020-04-01,"AR(4)",0.107951867424867,16
"Ensemble_InvRMSE",1,17,2020-04-01,"Ridge",0.113398018347978,16
"Ensemble_InvRMSE",1,17,2020-04-01,"LASSO",0.113673303814072,16
"Ensemble_InvRMSE",1,17,2020-04-01,"ElasticNet",0.115135133628057,16
"Ensemble_InvRMSE",1,17,2020-04-01,"Factor",0.111162647307842,16
"Ensemble_InvRMSE",1,17,2020-04-01,"RandomForest",0.112889831927917,16
"Ensemble_InvRMSE",1,17,2020-04-01,"XGBoost",0.134568225062702,16
"Ensemble_InvRMSE",1,17,2020-04-01,"BorutaRF",0.104395528127988,16
"Ensemble_Mean",1,18,2020-05-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,18,2020-05-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,18,2020-05-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,18,2020-05-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,18,2020-05-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,18,2020-05-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,18,2020-05-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,18,2020-05-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,18,2020-05-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,18,2020-05-01,"RW",,0
"Ensemble_Median",1,18,2020-05-01,"AR(4)",,0
"Ensemble_Median",1,18,2020-05-01,"Ridge",,0
"Ensemble_Median",1,18,2020-05-01,"LASSO",,0
"Ensemble_Median",1,18,2020-05-01,"ElasticNet",,0
"Ensemble_Median",1,18,2020-05-01,"Factor",,0
"Ensemble_Median",1,18,2020-05-01,"RandomForest",,0
"Ensemble_Median",1,18,2020-05-01,"XGBoost",,0
"Ensemble_Median",1,18,2020-05-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,18,2020-05-01,"RW",0.0828740071467489,17
"Ensemble_InvRMSE",1,18,2020-05-01,"AR(4)",0.0995867003148147,17
"Ensemble_InvRMSE",1,18,2020-05-01,"Ridge",0.125941116514476,17
"Ensemble_InvRMSE",1,18,2020-05-01,"LASSO",0.114134909025765,17
"Ensemble_InvRMSE",1,18,2020-05-01,"ElasticNet",0.11806059222116,17
"Ensemble_InvRMSE",1,18,2020-05-01,"Factor",0.13616576263409,17
"Ensemble_InvRMSE",1,18,2020-05-01,"RandomForest",0.108947340588017,17
"Ensemble_InvRMSE",1,18,2020-05-01,"XGBoost",0.108980448765132,17
"Ensemble_InvRMSE",1,18,2020-05-01,"BorutaRF",0.105309122789797,17
"Ensemble_Mean",1,19,2020-06-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,19,2020-06-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,19,2020-06-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,19,2020-06-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,19,2020-06-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,19,2020-06-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,19,2020-06-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,19,2020-06-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,19,2020-06-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,19,2020-06-01,"RW",,0
"Ensemble_Median",1,19,2020-06-01,"AR(4)",,0
"Ensemble_Median",1,19,2020-06-01,"Ridge",,0
"Ensemble_Median",1,19,2020-06-01,"LASSO",,0
"Ensemble_Median",1,19,2020-06-01,"ElasticNet",,0
"Ensemble_Median",1,19,2020-06-01,"Factor",,0
"Ensemble_Median",1,19,2020-06-01,"RandomForest",,0
"Ensemble_Median",1,19,2020-06-01,"XGBoost",,0
"Ensemble_Median",1,19,2020-06-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,19,2020-06-01,"RW",0.090598620465554,18
"Ensemble_InvRMSE",1,19,2020-06-01,"AR(4)",0.108634661232708,18
"Ensemble_InvRMSE",1,19,2020-06-01,"Ridge",0.106703757634564,18
"Ensemble_InvRMSE",1,19,2020-06-01,"LASSO",0.115476371053725,18
"Ensemble_InvRMSE",1,19,2020-06-01,"ElasticNet",0.120824333294159,18
"Ensemble_InvRMSE",1,19,2020-06-01,"Factor",0.118733154743071,18
"Ensemble_InvRMSE",1,19,2020-06-01,"RandomForest",0.110235767066661,18
"Ensemble_InvRMSE",1,19,2020-06-01,"XGBoost",0.113581258170583,18
"Ensemble_InvRMSE",1,19,2020-06-01,"BorutaRF",0.115212076338974,18
"Ensemble_Mean",1,20,2020-07-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,20,2020-07-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,20,2020-07-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,20,2020-07-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,20,2020-07-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,20,2020-07-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,20,2020-07-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,20,2020-07-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,20,2020-07-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,20,2020-07-01,"RW",,0
"Ensemble_Median",1,20,2020-07-01,"AR(4)",,0
"Ensemble_Median",1,20,2020-07-01,"Ridge",,0
"Ensemble_Median",1,20,2020-07-01,"LASSO",,0
"Ensemble_Median",1,20,2020-07-01,"ElasticNet",,0
"Ensemble_Median",1,20,2020-07-01,"Factor",,0
"Ensemble_Median",1,20,2020-07-01,"RandomForest",,0
"Ensemble_Median",1,20,2020-07-01,"XGBoost",,0
"Ensemble_Median",1,20,2020-07-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,20,2020-07-01,"RW",0.10019060962295,19
"Ensemble_InvRMSE",1,20,2020-07-01,"AR(4)",0.125181753894432,19
"Ensemble_InvRMSE",1,20,2020-07-01,"Ridge",0.0908460955285734,19
"Ensemble_InvRMSE",1,20,2020-07-01,"LASSO",0.128688909004603,19
"Ensemble_InvRMSE",1,20,2020-07-01,"ElasticNet",0.128306081416782,19
"Ensemble_InvRMSE",1,20,2020-07-01,"Factor",0.0631247487960856,19
"Ensemble_InvRMSE",1,20,2020-07-01,"RandomForest",0.118314361086024,19
"Ensemble_InvRMSE",1,20,2020-07-01,"XGBoost",0.118954613702919,19
"Ensemble_InvRMSE",1,20,2020-07-01,"BorutaRF",0.126392826947631,19
"Ensemble_Mean",1,21,2020-08-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,21,2020-08-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,21,2020-08-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,21,2020-08-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,21,2020-08-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,21,2020-08-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,21,2020-08-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,21,2020-08-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,21,2020-08-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,21,2020-08-01,"RW",,0
"Ensemble_Median",1,21,2020-08-01,"AR(4)",,0
"Ensemble_Median",1,21,2020-08-01,"Ridge",,0
"Ensemble_Median",1,21,2020-08-01,"LASSO",,0
"Ensemble_Median",1,21,2020-08-01,"ElasticNet",,0
"Ensemble_Median",1,21,2020-08-01,"Factor",,0
"Ensemble_Median",1,21,2020-08-01,"RandomForest",,0
"Ensemble_Median",1,21,2020-08-01,"XGBoost",,0
"Ensemble_Median",1,21,2020-08-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,21,2020-08-01,"RW",0.0967217490590627,20
"Ensemble_InvRMSE",1,21,2020-08-01,"AR(4)",0.127865691878503,20
"Ensemble_InvRMSE",1,21,2020-08-01,"Ridge",0.0910360657750915,20
"Ensemble_InvRMSE",1,21,2020-08-01,"LASSO",0.132416012801052,20
"Ensemble_InvRMSE",1,21,2020-08-01,"ElasticNet",0.132188889683296,20
"Ensemble_InvRMSE",1,21,2020-08-01,"Factor",0.0650214322752273,20
"Ensemble_InvRMSE",1,21,2020-08-01,"RandomForest",0.11677823175476,20
"Ensemble_InvRMSE",1,21,2020-08-01,"XGBoost",0.113287130108784,20
"Ensemble_InvRMSE",1,21,2020-08-01,"BorutaRF",0.124684796664223,20
"Ensemble_Mean",1,22,2020-09-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,22,2020-09-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,22,2020-09-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,22,2020-09-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,22,2020-09-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,22,2020-09-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,22,2020-09-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,22,2020-09-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,22,2020-09-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,22,2020-09-01,"RW",,0
"Ensemble_Median",1,22,2020-09-01,"AR(4)",,0
"Ensemble_Median",1,22,2020-09-01,"Ridge",,0
"Ensemble_Median",1,22,2020-09-01,"LASSO",,0
"Ensemble_Median",1,22,2020-09-01,"ElasticNet",,0
"Ensemble_Median",1,22,2020-09-01,"Factor",,0
"Ensemble_Median",1,22,2020-09-01,"RandomForest",,0
"Ensemble_Median",1,22,2020-09-01,"XGBoost",,0
"Ensemble_Median",1,22,2020-09-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,22,2020-09-01,"RW",0.0948563444836555,21
"Ensemble_InvRMSE",1,22,2020-09-01,"AR(4)",0.128719371617789,21
"Ensemble_InvRMSE",1,22,2020-09-01,"Ridge",0.0917236345638679,21
"Ensemble_InvRMSE",1,22,2020-09-01,"LASSO",0.134097324706454,21
"Ensemble_InvRMSE",1,22,2020-09-01,"ElasticNet",0.133864619533047,21
"Ensemble_InvRMSE",1,22,2020-09-01,"Factor",0.0657666592841058,21
"Ensemble_InvRMSE",1,22,2020-09-01,"RandomForest",0.115861378182861,21
"Ensemble_InvRMSE",1,22,2020-09-01,"XGBoost",0.111922892463822,21
"Ensemble_InvRMSE",1,22,2020-09-01,"BorutaRF",0.123187775164399,21
"Ensemble_Mean",1,23,2020-10-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,23,2020-10-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,23,2020-10-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,23,2020-10-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,23,2020-10-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,23,2020-10-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,23,2020-10-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,23,2020-10-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,23,2020-10-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,23,2020-10-01,"RW",,0
"Ensemble_Median",1,23,2020-10-01,"AR(4)",,0
"Ensemble_Median",1,23,2020-10-01,"Ridge",,0
"Ensemble_Median",1,23,2020-10-01,"LASSO",,0
"Ensemble_Median",1,23,2020-10-01,"ElasticNet",,0
"Ensemble_Median",1,23,2020-10-01,"Factor",,0
"Ensemble_Median",1,23,2020-10-01,"RandomForest",,0
"Ensemble_Median",1,23,2020-10-01,"XGBoost",,0
"Ensemble_Median",1,23,2020-10-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,23,2020-10-01,"RW",0.0939946398009805,22
"Ensemble_InvRMSE",1,23,2020-10-01,"AR(4)",0.129350590071169,22
"Ensemble_InvRMSE",1,23,2020-10-01,"Ridge",0.0922612229742989,22
"Ensemble_InvRMSE",1,23,2020-10-01,"LASSO",0.134911745276656,22
"Ensemble_InvRMSE",1,23,2020-10-01,"ElasticNet",0.134677808805939,22
"Ensemble_InvRMSE",1,23,2020-10-01,"Factor",0.0661389849975541,22
"Ensemble_InvRMSE",1,23,2020-10-01,"RandomForest",0.115577026215809,22
"Ensemble_InvRMSE",1,23,2020-10-01,"XGBoost",0.110676451476179,22
"Ensemble_InvRMSE",1,23,2020-10-01,"BorutaRF",0.122411530381414,22
"Ensemble_Mean",1,24,2020-11-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,24,2020-11-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,24,2020-11-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,24,2020-11-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,24,2020-11-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,24,2020-11-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,24,2020-11-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,24,2020-11-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,24,2020-11-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,24,2020-11-01,"RW",,0
"Ensemble_Median",1,24,2020-11-01,"AR(4)",,0
"Ensemble_Median",1,24,2020-11-01,"Ridge",,0
"Ensemble_Median",1,24,2020-11-01,"LASSO",,0
"Ensemble_Median",1,24,2020-11-01,"ElasticNet",,0
"Ensemble_Median",1,24,2020-11-01,"Factor",,0
"Ensemble_Median",1,24,2020-11-01,"RandomForest",,0
"Ensemble_Median",1,24,2020-11-01,"XGBoost",,0
"Ensemble_Median",1,24,2020-11-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,24,2020-11-01,"RW",0.0937636799099625,23
"Ensemble_InvRMSE",1,24,2020-11-01,"AR(4)",0.129227974246803,23
"Ensemble_InvRMSE",1,24,2020-11-01,"Ridge",0.0922850753269965,23
"Ensemble_InvRMSE",1,24,2020-11-01,"LASSO",0.135023592014665,23
"Ensemble_InvRMSE",1,24,2020-11-01,"ElasticNet",0.134793587528606,23
"Ensemble_InvRMSE",1,24,2020-11-01,"Factor",0.0661764992177002,23
"Ensemble_InvRMSE",1,24,2020-11-01,"RandomForest",0.115618003003807,23
"Ensemble_InvRMSE",1,24,2020-11-01,"XGBoost",0.110595089337163,23
"Ensemble_InvRMSE",1,24,2020-11-01,"BorutaRF",0.122516499414298,23
"Ensemble_Mean",1,25,2020-12-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,25,2020-12-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,25,2020-12-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,25,2020-12-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,25,2020-12-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,25,2020-12-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,25,2020-12-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,25,2020-12-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,25,2020-12-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,25,2020-12-01,"RW",,0
"Ensemble_Median",1,25,2020-12-01,"AR(4)",,0
"Ensemble_Median",1,25,2020-12-01,"Ridge",,0
"Ensemble_Median",1,25,2020-12-01,"LASSO",,0
"Ensemble_Median",1,25,2020-12-01,"ElasticNet",,0
"Ensemble_Median",1,25,2020-12-01,"Factor",,0
"Ensemble_Median",1,25,2020-12-01,"RandomForest",,0
"Ensemble_Median",1,25,2020-12-01,"XGBoost",,0
"Ensemble_Median",1,25,2020-12-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,25,2020-12-01,"RW",0.0929671028967968,24
"Ensemble_InvRMSE",1,25,2020-12-01,"AR(4)",0.129174018854467,24
"Ensemble_InvRMSE",1,25,2020-12-01,"Ridge",0.0924851327338067,24
"Ensemble_InvRMSE",1,25,2020-12-01,"LASSO",0.135345592702842,24
"Ensemble_InvRMSE",1,25,2020-12-01,"ElasticNet",0.135113210122873,24
"Ensemble_InvRMSE",1,25,2020-12-01,"Factor",0.0663096145972134,24
"Ensemble_InvRMSE",1,25,2020-12-01,"RandomForest",0.115644305081786,24
"Ensemble_InvRMSE",1,25,2020-12-01,"XGBoost",0.110826881645539,24
"Ensemble_InvRMSE",1,25,2020-12-01,"BorutaRF",0.122134141364676,24
"Ensemble_Mean",1,26,2021-01-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,26,2021-01-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,26,2021-01-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,26,2021-01-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,26,2021-01-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,26,2021-01-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,26,2021-01-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,26,2021-01-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,26,2021-01-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,26,2021-01-01,"RW",,0
"Ensemble_Median",1,26,2021-01-01,"AR(4)",,0
"Ensemble_Median",1,26,2021-01-01,"Ridge",,0
"Ensemble_Median",1,26,2021-01-01,"LASSO",,0
"Ensemble_Median",1,26,2021-01-01,"ElasticNet",,0
"Ensemble_Median",1,26,2021-01-01,"Factor",,0
"Ensemble_Median",1,26,2021-01-01,"RandomForest",,0
"Ensemble_Median",1,26,2021-01-01,"XGBoost",,0
"Ensemble_Median",1,26,2021-01-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,26,2021-01-01,"RW",0.0912090612719611,25
"Ensemble_InvRMSE",1,26,2021-01-01,"AR(4)",0.129411452301586,25
"Ensemble_InvRMSE",1,26,2021-01-01,"Ridge",0.0931597541404768,25
"Ensemble_InvRMSE",1,26,2021-01-01,"LASSO",0.135197457907512,25
"Ensemble_InvRMSE",1,26,2021-01-01,"ElasticNet",0.134869604413161,25
"Ensemble_InvRMSE",1,26,2021-01-01,"Factor",0.0673180696497668,25
"Ensemble_InvRMSE",1,26,2021-01-01,"RandomForest",0.11586900686931,25
"Ensemble_InvRMSE",1,26,2021-01-01,"XGBoost",0.111046451320482,25
"Ensemble_InvRMSE",1,26,2021-01-01,"BorutaRF",0.121919142125744,25
"Ensemble_Mean",1,27,2021-02-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,27,2021-02-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,27,2021-02-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,27,2021-02-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,27,2021-02-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,27,2021-02-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,27,2021-02-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,27,2021-02-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,27,2021-02-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,27,2021-02-01,"RW",,0
"Ensemble_Median",1,27,2021-02-01,"AR(4)",,0
"Ensemble_Median",1,27,2021-02-01,"Ridge",,0
"Ensemble_Median",1,27,2021-02-01,"LASSO",,0
"Ensemble_Median",1,27,2021-02-01,"ElasticNet",,0
"Ensemble_Median",1,27,2021-02-01,"Factor",,0
"Ensemble_Median",1,27,2021-02-01,"RandomForest",,0
"Ensemble_Median",1,27,2021-02-01,"XGBoost",,0
"Ensemble_Median",1,27,2021-02-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,27,2021-02-01,"RW",0.0903989265392623,26
"Ensemble_InvRMSE",1,27,2021-02-01,"AR(4)",0.129578374045037,26
"Ensemble_InvRMSE",1,27,2021-02-01,"Ridge",0.0934079627400736,26
"Ensemble_InvRMSE",1,27,2021-02-01,"LASSO",0.135226863842085,26
"Ensemble_InvRMSE",1,27,2021-02-01,"ElasticNet",0.134929300546594,26
"Ensemble_InvRMSE",1,27,2021-02-01,"Factor",0.0673652928316285,26
"Ensemble_InvRMSE",1,27,2021-02-01,"RandomForest",0.116167358197704,26
"Ensemble_InvRMSE",1,27,2021-02-01,"XGBoost",0.111336654136651,26
"Ensemble_InvRMSE",1,27,2021-02-01,"BorutaRF",0.121589267120964,26
"Ensemble_Mean",1,28,2021-03-01,"RW",0.111111111111111,0
"Ensemble_Mean",1,28,2021-03-01,"AR(4)",0.111111111111111,0
"Ensemble_Mean",1,28,2021-03-01,"Ridge",0.111111111111111,0
"Ensemble_Mean",1,28,2021-03-01,"LASSO",0.111111111111111,0
"Ensemble_Mean",1,28,2021-03-01,"ElasticNet",0.111111111111111,0
"Ensemble_Mean",1,28,2021-03-01,"Factor",0.111111111111111,0
"Ensemble_Mean",1,28,2021-03-01,"RandomForest",0.111111111111111,0
"Ensemble_Mean",1,28,2021-03-01,"XGBoost",0.111111111111111,0
"Ensemble_Mean",1,28,2021-03-01,"BorutaRF",0.111111111111111,0
"Ensemble_Median",1,28,2021-03-01,"RW",,0
"Ensemble_Median",1,28,2021-03-01,"AR(4)",,0
"Ensemble_Median",1,28,2021-03-01,"Ridge",,0
"Ensemble_Median",1,28,2021-03-01,"LASSO",,0
"Ensemble_Median",1,28,2021-03-01,"ElasticNet",,0
"Ensemble_Median",1,28,2021-03-01,"Factor",,0
"Ensemble_Median",1,28,2021-03-01,"RandomForest",,0
"Ensemble_Median",1,28,2021-03-01,"XGBoost",,0
"Ensemble_Median",1,28,2021-03-01,"BorutaRF",,0
"Ensemble_InvRMSE",1,28,2021-03-01,"RW",0.0891569122150417,27
"Ensemble_InvRMSE",1,28,2021-03-01,"AR(4)",0.128915070270327,27
"Ensemble_InvRMSE",1,28,2021-03-01,"Ridge",0.0938195888278402,27
"Ensemble_InvRMSE",1,28,2021-03-01,"LASSO",0.135250225905627,27
"Ensemble_InvRMSE",1,28,2021-03-01,"ElasticNet",0.13488746370204,27
"Ensemble_InvRMSE",1,28,2021-03-01,"Factor",0.0677744216763829,27
"Ensemble_InvRMSE",1,28,2021-03-01,"RandomForest",0.116443543057721,27
"Ensemble_InvRMSE",1,28,2021-03-01,"XGBoost",0.111679865557808,27
"Ensemble_InvRMSE",1,28,2021-03-01,"BorutaRF",0.122072908787212,27
